id,url,domain
105336,https://couriersplease.com.au,au
105753,https://paycalculator.com.au,au
105755,https://racenet.com.au,au
106052,https://bandt.com.au,au
106447,https://digidirect.com.au,au
106718,https://hyundai.com.au,au
106724,https://essendonfc.com.au,au
107252,https://zingpopculture.com.au,au
107265,https://core-electronics.com.au,au
107381,https://teds.com.au,au
107457,https://lotterywest.wa.gov.au,au
107683,https://themusic.com.au,au
107861,https://hungryjacks.com.au,au
107933,https://airnewzealand.com.au,au
108301,https://escape.com.au,au
108501,https://readersdigest.com.au,au
108602,https://manheim.com.au,au
108754,https://belong.com.au,au
108835,https://dss.gov.au,au
109135,https://hbs.net.au,au
109171,https://newcastlepermanent.com.au,au
109223,https://biaustralia.com.au,au
109405,https://hotmaths.com.au,au
109694,https://getflix.com.au,au
109716,https://kitchenwarehouse.com.au,au
109851,https://epson.com.au,au
109980,https://99bikes.com.au,au
110199,https://dynamicaccounting.com.au,au
110413,https://kayak.com.au,au
110472,https://studyinaustralia.gov.au,au
110554,https://tafeqld.edu.au,au
110606,https://erecruit.com.au,au
110765,https://witchery.com.au,au
110870,https://losebabyweight.com.au,au
110979,https://adnews.com.au,au
111017,https://harrisscarfe.com.au,au
111130,https://computeralliance.com.au,au
111401,https://mymyki.com.au,au
111422,https://museumvictoria.com.au,au
111431,https://adairs.com.au,au
111454,https://dotti.com.au,au
111464,https://footlocker.com.au,au
111929,https://lackofcolor.com.au,au
112065,https://koganmobile.com.au,au
112185,https://heartfoundation.org.au,au
112642,https://gio.com.au,au
112669,https://property.com.au,au
112940,https://costco.com.au,au
113181,https://reduto.com.au,au
113212,https://quadrant.org.au,au
113300,https://ticketbooth.com.au,au
113461,https://skyracing.com.au,au
113758,https://pearsonplaces.com.au,au
113913,https://thebargainavenue.com.au,au
114222,https://livingsocial.com.au,au
114267,https://bendigoadvertiser.com.au,au
114538,https://iress.com.au,au
114612,https://sanity.com.au,au
114713,https://psychometricinstitute.com.au,au
114726,https://cplonline.com.au,au
114826,https://melbourneairport.com.au,au
114853,https://star.com.au,au
114936,https://royalcaribbean.com.au,au
115143,https://uac.edu.au,au
115245,https://examiner.com.au,au
115346,https://kiis1065.com.au,au
115492,https://uws.edu.au,au
115754,https://australianmuseum.net.au,au
115775,https://sen.com.au,au
115922,https://inkstation.com.au,au
116136,https://nowtolove.com.au,au
116205,https://tppwholesale.com.au,au
117354,https://liteneasy.com.au,au
117605,https://informit.com.au,au
117872,https://dnamagazine.com.au,au
117961,https://petrescue.com.au,au
118073,https://styletread.com.au,au
118118,https://applydirect.com.au,au
118305,https://babybunting.com.au,au
118326,https://perisher.com.au,au
118455,https://carpoint.com.au,au
118747,https://caravancampingsales.com.au,au
118986,https://madman.com.au,au
119178,https://homely.com.au,au
119921,https://slasa.asn.au,au
120103,https://humanrights.gov.au,au
120109,https://ndis.gov.au,au
120474,https://ga.gov.au,au
120842,https://ct.com.au,au
121318,https://ljhooker.com.au,au
121392,https://holmesglen.edu.au,au
121586,https://sydneyairport.com.au,au
121587,https://mcnews.com.au,au
121703,https://tonedeaf.com.au,au
121962,https://28degreescard.com.au,au
122501,https://vaya.net.au,au
122551,https://nourishedlife.com.au,au
122762,https://elvanto.com.au,au
122825,https://laureate.net.au,au
122880,https://performancedrive.com.au,au
123044,https://mobileciti.com.au,au
123345,https://bioninja.com.au,au
123648,https://morningstar.com.au,au
123662,https://gourmettraveller.com.au,au
123670,https://redballoon.com.au,au
123754,https://hardtofind.com.au,au
124216,https://digitaleditions.com.au,au
124846,https://pdslive.com.au,au
124848,https://rac.com.au,au
124961,https://serviceseeking.com.au,au
124995,https://colonialfirststate.com.au,au
125274,https://rest.com.au,au
125504,https://northernstar.com.au,au
125648,https://mycoles.com.au,au
125753,https://mazda.com.au,au
126306,https://optuszoo.com.au,au
126662,https://hrblock.com.au,au
127023,https://alluremedia.com.au,au
127139,https://endeavour.edu.au,au
127441,https://readingeggs.com.au,au
127545,https://thepaymentsplace.com.au,au
127565,https://lovehoney.com.au,au
127600,https://boatsales.com.au,au
127787,https://dogzonline.com.au,au
127894,https://aussiebroadband.com.au,au
128654,https://supre.com.au,au
128740,https://yourlifechoices.com.au,au
129245,https://superguide.com.au,au
129379,https://4wdsupacentre.com.au,au
129439,https://virginmoney.com.au,au
129595,https://swinburneonline.edu.au,au
129660,https://thechronicle.com.au,au
129702,https://ahpra.gov.au,au
129776,https://tntexpress.com.au,au
129851,https://frugalfeeds.com.au,au
130093,https://theloop.com.au,au
130576,https://cuponation.com.au,au
131042,https://oversixty.com.au,au
131096,https://revolveclothing.com.au,au
131682,https://geelongadvertiser.com.au,au
131683,https://maxdesign.com.au,au
131783,https://foodora.com.au,au
131845,https://lasoo.com.au,au
131963,https://gamesmen.com.au,au
132001,https://hellofresh.com.au,au
132045,https://nelsonnet.com.au,au
132218,https://echo360.org.au,au
132231,https://donnahay.com.au,au
132294,https://eharmony.com.au,au
132556,https://totaltools.com.au,au
132668,https://corelogic.com.au,au
132692,https://medentry.edu.au,au
132960,https://scarletblue.com.au,au
133455,https://hertz.com.au,au
133644,https://securepay.com.au,au
133684,https://reece.com.au,au
133744,https://nib.com.au,au
133819,https://powershop.com.au,au
133940,https://elgas.com.au,au
134294,https://ntnews.com.au,au
134297,https://disney.com.au,au
134435,https://midi.com.au,au
134578,https://volkswagen.com.au,au
134639,https://rugby.com.au,au
134833,https://thecourier.com.au,au
134865,https://zazzle.com.au,au
135015,https://shoppingsquare.com.au,au
135112,https://schoolinterviews.com.au,au
135304,https://subaru.com.au,au
135391,https://victeach.com.au,au
135444,https://machines4u.com.au,au
135465,https://nintendo.com.au,au
135693,https://linkmarketservices.com.au,au
135738,https://peteralexander.com.au,au
135862,https://mercedes-benz.com.au,au
135960,https://commerce.wa.gov.au,au
135996,https://einsure.com.au,au
136140,https://awm.gov.au,au
136141,https://hcf.com.au,au
136266,https://freeview.com.au,au
136306,https://gemvisa.com.au,au
136403,https://yellowtrace.com.au,au
136762,https://sau.com.au,au
136804,https://secure-optus.com.au,au
137084,https://agriculture.gov.au,au
137666,https://tga.gov.au,au
137681,https://watchafl.com.au,au
137807,https://sydneyswans.com.au,au
138148,https://justjeans.com.au,au
138266,https://austestingjobs.com.au,au
138300,https://entertainmentbook.com.au,au
138366,https://bestandless.com.au,au
138441,https://sunsuper.com.au,au
138564,https://underarmour.com.au,au
138648,https://architectureanddesign.com.au,au
138722,https://casa.gov.au,au
138851,https://mimco.com.au,au
139145,https://aib.edu.au,au
139280,https://wordofmouth.com.au,au
139372,https://scootle.edu.au,au
139558,https://philips.com.au,au
139579,https://weather.com.au,au
139754,https://camerahouse.com.au,au
139894,https://mathsteacher.com.au,au
140058,https://qantasstore.com.au,au
140244,https://hosting-services.net.au,au
140840,https://crust.com.au,au
140862,https://factorie.com.au,au
141020,https://studyassist.gov.au,au
141080,https://amcal.com.au,au
141439,https://nissan.com.au,au
141676,https://lottoland.com.au,au
141852,https://beaconlighting.com.au,au
141858,https://e-tivity.com.au,au
141883,https://infrastructure.gov.au,au
141904,https://zanui.com.au,au
141908,https://bordermail.com.au,au
142196,https://studentflights.com.au,au
142198,https://hotfrog.com.au,au
142386,https://ford.com.au,au
142389,https://propertychat.com.au,au
142458,https://youthgroupgames.com.au,au
142499,https://turborecruit.com.au,au
142620,https://nick.com.au,au
142666,https://afc.com.au,au
142925,https://millers.com.au,au
143128,https://omnivore.com.au,au
143194,https://autographfashion.com.au,au
143227,https://mlc.com.au,au
143402,https://wildearth.com.au,au
143534,https://qrl.com.au,au
143549,https://myfairfax.com.au,au
143570,https://secureparking.com.au,au
143678,https://connor.com.au,au
143695,https://brosa.com.au,au
143717,https://nbnco.net.au,au
144102,https://supanova.com.au,au
144140,https://miclub.com.au,au
144278,https://geelongcats.com.au,au
144390,https://collingwoodfc.com.au,au
144456,https://aihw.gov.au,au
144502,https://holden.com.au,au
144588,https://themotorreport.com.au,au
144710,https://lycamobile.com.au,au
145077,https://ahm.com.au,au
145275,https://thrifty.com.au,au
145539,https://quayaustralia.com.au,au
145774,https://redrooster.com.au,au
146028,https://tennis.com.au,au
146121,https://naa.gov.au,au
146540,https://valuedopinions.com.au,au
146633,https://cairnspost.com.au,au
146651,https://optusperks.com.au,au
146957,https://afp.gov.au,au
147362,https://qt.com.au,au
147390,https://vwwatercooled.com.au,au
147402,https://chinesenews.net.au,au
147460,https://sparesbox.com.au,au
147489,https://zippay.com.au,au
147493,https://australianuniversities.com.au,au
147638,https://mypetwarehouse.com.au,au
148018,https://gormanshop.com.au,au
148150,https://strandbags.com.au,au
148228,https://mahiya.com.au,au
148274,https://izito.com.au,au
148465,https://portadelaidefc.com.au,au
148476,https://vetassess.com.au,au
148590,https://psychology.org.au,au
148897,https://visitbrisbane.com.au,au
149240,https://cmcmarketsstockbroking.com.au,au
149286,https://qudosbank.com.au,au
149314,https://cruisecritic.com.au,au
149492,https://bt.com.au,au
149553,https://stereo.net.au,au
149921,https://aec.gov.au,au
149984,https://ieltsonline.com.au,au
150144,https://fitnessfirst.com.au,au
150229,https://snapfish.com.au,au
150481,https://confirmit.com.au,au
150549,https://house.com.au,au
150552,https://linkt.com.au,au
150722,https://bettereducation.com.au,au
150746,https://energymatters.com.au,au
150866,https://mozo.com.au,au
151170,https://jobs.wa.gov.au,au
151213,https://mytoshiba.com.au,au
151374,https://commonwealthawards.com.au,au
151387,https://bulknutrients.com.au,au
151392,https://themorningbulletin.com.au,au
151819,https://katies.com.au,au
151841,https://belldirect.com.au,au
152122,https://justcommodores.com.au,au
152162,https://randstad.com.au,au
152172,https://mtbuller.com.au,au
152213,https://scooterhut.com.au,au
152429,https://muraboutique.com.au,au
152635,https://synergy.net.au,au
152670,https://wittner.com.au,au
152752,https://petcircle.com.au,au
152790,https://skymesh.net.au,au
154062,https://edstem.com.au,au
154071,https://ratecity.com.au,au
154171,https://tyresales.com.au,au
154213,https://purfe.com.au,au
154224,https://neto.com.au,au
154359,https://whichcar.com.au,au
154607,https://acma.gov.au,au
154649,https://qbe.com.au,au
154727,https://xkb.com.au,au
154761,https://petstock.com.au,au
154798,https://openaccess.edu.au,au
155407,https://avis.com.au,au
155569,https://pearson.com.au,au
155662,https://directshares.com.au,au
155840,https://carltonfc.com.au,au
155872,https://next.com.au,au
155935,https://sensis.com.au,au
156097,https://servicecentral.com.au,au
156309,https://everydaygiftcards.com.au,au
