id,url,domain
98775,https://loyno.edu,edu
98837,https://calhoun.edu,edu
98945,https://dtcc.edu,edu
99319,https://grinnell.edu,edu
99326,https://gordon.edu,edu
99347,https://fl.edu,edu
99429,https://utulsa.edu,edu
99438,https://tilburguniversity.edu,edu
99530,https://uksw.edu,edu
99574,https://sou.edu,edu
99597,https://columbusstate.edu,edu
99622,https://uwex.edu,edu
99731,https://stetson.edu,edu
99812,https://dts.edu,edu
99818,https://monmouth.edu,edu
99819,https://cua.edu,edu
99980,https://udmercy.edu,edu
100076,https://msjc.edu,edu
100091,https://colgate.edu,edu
100153,https://ohiou.edu,edu
100576,https://butte.edu,edu
100619,https://parkland.edu,edu
100681,https://mccc.edu,edu
100760,https://fcla.edu,edu
100812,https://skidmore.edu,edu
100816,https://csmd.edu,edu
100994,https://vgcc.edu,edu
101265,https://southeastern.edu,edu
101339,https://jiwaji.edu,edu
101422,https://ysu.edu,edu
101512,https://najah.edu,edu
101521,https://barnard.edu,edu
101532,https://nccu.edu,edu
101547,https://umw.edu,edu
101698,https://bridgew.edu,edu
101928,https://fergusson.edu,edu
102079,https://alsde.edu,edu
102142,https://vassar.edu,edu
102177,https://apsu.edu,edu
102356,https://stfrancis.edu,edu
102366,https://suu.edu,edu
102643,https://pgc.edu,edu
102725,https://ceibs.edu,edu
103109,https://clark.edu,edu
103167,https://comillas.edu,edu
103244,https://colum.edu,edu
103377,https://elgin.edu,edu
103412,https://atu.edu,edu
103558,https://hvcc.edu,edu
103634,https://philau.edu,edu
103951,https://union.edu,edu
103995,https://kccd.edu,edu
104079,https://ggu.edu,edu
104143,https://unk.edu,edu
104177,https://wtc.edu,edu
104228,https://schoolcraft.edu,edu
104275,https://newhaven.edu,edu
104336,https://usma.edu,edu
104994,https://nymc.edu,edu
105058,https://evms.edu,edu
105078,https://irsc.edu,edu
105356,https://svsu.edu,edu
